MatchID,Game Duration,Win,Player,Team Position,Champion,ChampionTransform,Kills,Deaths,Assists,TotalMinionsKilled,NeutralMinionsKilled,WardsPlaced,WardsKilled,VisionWardsBought,DetectorWardsPlaced,VisionScore,OnMyWayPings,NeedVisionPings,GetBackPings,AssistMePings,AllInPings,EnemyMissingPings,EnemyVisionPings,HoldPings,CommandPings,GoldEared,GoldSpent,Item1,Item2,Item3,Item4,Item5,Item6,Trinket,DragonKills,BaronKills,DamageDealtToObjectives,DamageDealtToTurrets,DamageSelfMitigated,DamageDealtToBuildings,FirstBloodKill,FirstBloodAssist,FirstTowerKill,FirstTowerAssist,TurretKills,TurretTakedowns,TurretsLost,TotalDamageDealt,TotalDamageDealtToChampions,TotalDamageShieldedOnTeammates,TotalDamageTaken,TotalEnemyJungleMinionsKilled,ControlWardTimeCoverageInRiverOrEnemyHalf,EarliestBaron,EarliestDragonTakedown,EarliestElderDragon,EarlyLaningPhaseGoldExpAdvantage,LaningPhaseGoldExpAdvantage,JunglerKillsEarlyJungle,KillsOnLanersEarlyJungleAsJungler,MaxCsAdvantageOnLaneOpponent,MaxLevelLeadLaneOponent,TakedownsFirst25Minutes,VisionScoreAdvantageLaneOpponent,AbilityUses,ControlWardsPlaced,DPM,DamageTakenOnTeamPercentage,FirstTurretKilled,GPM,JungleCsBefore10Minutes,KP,SoloKills,StealthWardsPlaced,TeamBaronKills,TeamDamagePercentage,TeamElderDragonKills,TeamRiftHeraldKills,TurretPlatesTaken,TurretTakedowns,UnseenRecals,VSPM, WardsGuarded,Offense,Defense,Flex,PerkDescription0,Perk0,0Var1,0Var2,0Var3,Perk1,1Var1,1Var2,1Var3,Perk2,2Var1,2Var2,2Var3,Perk3,3Var1,3Var2,3Var3,PerkStyle0,PerkDescription1,Perk0,0Var1,0Var2,0Var3,Perk1,1Var1,1Var2,1Var3,PerkStyle1
BR1_3113200711,1749,true,AYELGODLIKEMODE#PIT,TOP,Pantheon,0,12,3,12,240,0,12,2,1,1,23,45,0,6,9,3,4,1,0,32,15088,12825,3071,6692,3133,3158,3156,2021,3340,0,0,0,3297,29163,3297,false,false,false,false,4,4,4,199126,35270,0,30832,0,0,633966,1617,0,0,0,0,0,0,24,000000,4,0,0,505082,288,1,1209,469116,0,219989,0,517.38434,0,000000,0,615385,3,10,1,0,250006,0,0,2,4,0,0,809596,1,5008,5011,5008,primaryStyle,8010,763,0,0,8009,2893,0,0,9104,16,30,0,8299,1160,0,0,8000,subStyle,8010,763,0,0,8009,2893,0,0,8300
BR1_3113200711,1749,true,Josedeodo#NA12,JUNGLE,Viego,0,15,3,12,19,213,4,5,6,2,29,17,0,0,0,0,5,0,0,20,16980,14858,6676,3078,3047,6673,3036,1037,3364,1,1,0,1864,28297,1864,false,false,false,false,0,2,4,322205,39140,560,43649,17,0,795621,1617,1371,0,0,0,0,0,53,000000,4,0,-0,246102,500,2,1342,176025,0,311439,0,582.2613,79,199997,0,692308,0,2,1,0,277438,0,0,0,2,0,1,020612,1,5005,5001,5008,primaryStyle,8010,1159,0,0,9111,2611,540,0,9104,13,0,0,8014,1343,0,0,8000,subStyle,8010,1159,0,0,9111,2611,540,0,8300
BR1_3113200711,1749,true,Brucer#oreia,MIDDLE,Xerath,0,3,4,19,179,2,12,2,0,0,21,49,0,4,4,0,5,6,0,19,11664,10250,6655,3041,4628,3158,1052,1058,3340,0,0,0,5496,7233,5496,false,false,false,false,2,5,4,146346,29218,0,16159,0,0,000000,1617,1371,0,0,0,0,0,0,000000,1,0,0,644844,287,0,1001,918518,0,115295,0,399.98126,0,000000,0,564103,0,11,1,0,207104,0,0,0,5,0,0,724092,0,5005,5011,5008,primaryStyle,8229,1868,0,0,8224,67,693,0,8210,23,0,0,8237,893,0,0,8200,subStyle,8229,1868,0,0,8224,67,693,0,8100
BR1_3113200711,1749,true,God Sea#ZIKA,BOTTOM,Jhin,0,9,4,15,198,8,9,6,2,2,20,26,0,0,2,0,4,0,0,5,14382,14250,3033,1055,3009,6676,3094,3031,3363,0,0,0,10077,9383,10077,true,false,false,false,3,7,4,172398,24253,0,19379,4,0,640057,1617,1371,0,0,1,0,0,39,000000,3,0,0,156822,196,2,831,672119,0,138268,0,493.2012,0,000000,0,615385,2,5,1,0,171913,0,0,2,7,0,0,699013,0,5008,5011,5008,primaryStyle,8021,1313,0,0,8009,2143,0,0,9103,21,0,0,8017,913,0,0,8000,subStyle,8021,1313,0,0,8009,2143,0,0,8200
BR1_3113200711,1749,true,RED NEXT ADKING#BR2,UTILITY,Nautilus,0,0,10,22,27,0,38,11,9,9,89,12,0,1,4,0,14,17,0,9,8180,7975,3877,3190,3109,3076,1028,3009,3364,0,0,0,353,39451,353,false,true,false,false,0,4,4,24616,13196,668,30134,0,0,671842,1617,0,0,0,0,0,0,5,000000,2,0,0,279462,192,7,452,516235,0,215008,0,280.5295,0,000000,0,564103,0,26,1,0,093539,0,0,0,4,0,3,068938,0,5007,5011,5010,primaryStyle,8360,6,0,0,8306,8,0,0,8345,3,0,236,8347,0,0,0,8300,subStyle,8360,6,0,0,8306,8,0,0,8400
BR1_3113200711,1749,false,Guaxi#blood,TOP,Vladimir,0,1,7,0,216,0,10,1,3,2,15,7,0,3,0,0,7,0,0,4,9561,9275,4633,4629,2055,1082,3171,1052,3363,0,0,0,2266,20477,2266,false,false,false,false,1,1,9,149709,17678,0,34660,0,0,000000,0,0,0,0,0,0,0,5,000000,1,0,-0,335584,300,2,606,198730,0,210803,1,327.88208,0,000000,0,041667,0,6,0,0,185351,0,1,2,1,0,0,537908,0,5007,5011,5008,primaryStyle,8010,148,0,0,9111,114,20,0,9105,26,50,0,8299,1212,0,0,8000,subStyle,8010,148,0,0,9111,114,20,0,8200
BR1_3113200711,1749,false,Sabotage#lsy,JUNGLE,LeeSin,0,10,9,4,21,157,18,4,10,8,39,17,0,0,6,1,11,7,0,7,12460,12050,2055,6692,3071,1036,6610,3173,3340,2,0,0,0,49773,0,false,false,false,true,0,1,9,233982,19383,485,45458,4,0,806754,0,734,0,0,0,0,0,6,000000,1,0,0,326440,601,7,664,693298,0,276476,1,427.2938,66,400002,0,583333,0,10,0,0,203236,0,1,0,1,0,1,353780,0,5005,5001,5008,primaryStyle,8010,425,0,0,9111,913,280,0,9104,12,40,0,8014,527,0,0,8000,subStyle,8010,425,0,0,9111,913,280,0,8300
BR1_3113200711,1749,false,BoraBoraBora#paiN,MIDDLE,Aurora,0,6,8,9,220,0,4,4,3,1,12,9,0,0,1,0,7,2,0,4,12735,12275,6655,4645,3158,2055,3041,3135,3364,0,0,0,4673,20424,4673,false,false,true,false,3,3,9,140297,26832,0,34776,0,0,518448,0,0,0,0,1,0,0,63,000000,2,0,-0,392040,302,1,920,101624,0,211505,1,436.72134,0,400000,0,625000,1,3,0,0,281329,0,1,2,3,0,0,440219,0,5005,5011,5008,primaryStyle,8112,2525,0,0,8143,1277,0,0,8137,4,0,0,8106,5,31,0,8100,subStyle,8112,2525,0,0,8143,1277,0,0,8200
BR1_3113200711,1749,false,Zeyfrom#king,BOTTOM,Ezreal,0,7,9,5,184,0,10,2,2,2,17,18,0,0,0,0,9,2,0,22,10922,9033,1055,3078,3042,2021,3158,1028,3363,0,0,0,0,15694,0,false,false,false,false,0,0,9,119506,26171,0,35383,0,0,477690,0,734,0,0,0,0,0,0,000000,0,0,-0,135563,338,2,897,439453,0,215197,1,374.5364,0,000000,0,500000,1,6,0,0,274400,0,1,0,0,0,0,604253,1,5005,5001,5008,primaryStyle,8008,870,870,0,8009,1697,0,0,9103,20,30,0,8014,541,0,0,8000,subStyle,8008,870,870,0,8009,1697,0,0,8300
BR1_3113200711,1749,false,Wun Wun#rain,UTILITY,Yuumi,0,0,6,16,22,0,31,3,6,5,69,17,2,11,4,0,24,22,0,1,7330,6800,6617,3222,3108,3870,3114,2055,3364,0,0,0,0,7738,0,false,false,false,true,0,1,9,10913,5310,12882,14143,0,0,500674,0,1053,0,0,0,0,0,5,000000,2,0,-0,218421,281,5,182,116684,0,086020,1,251.35881,0,000000,0,666667,0,26,0,0,055684,0,1,0,1,0,2,398617,0,5007,5001,5008,primaryStyle,8214,934,1882,0,8226,250,478,0,8210,2,0,0,8237,379,0,0,8200,subStyle,8214,934,1882,0,8226,250,478,0,8400
BR1_3121083668,920,true,lilpeep7#zzz,TOP,Renekton,0,5,2,1,117,0,6,1,3,2,14,3,0,0,1,0,2,0,0,4,7723,7600,2021,1037,1028,3111,0,3071,3364,0,0,0,4318,7686,4318,false,false,true,false,2,2,0,76365,14027,0,17113,0,0,809542,0,0,0,1,1,0,0,61,750000,3,0,0,273113,125,2,914,645081,0,297497,1,503.61923,0,000000,0,300000,3,4,0,0,271840,0,0,5,2,0,0,917584,0,5008,5011,5008,primaryStyle,8010,360,0,0,9111,564,120,0,9105,14,0,0,8299,734,0,0,8000,subStyle,8010,360,0,0,9111,564,120,0,8400
BR1_3121083668,920,true,LukeMafra APELÃO#Mgged,JUNGLE,Udyr,0,3,0,7,11,107,2,4,0,0,14,10,0,2,7,3,18,0,0,2,6972,6350,1102,6653,1028,1031,3066,3047,3364,1,0,0,432,14159,432,false,false,false,false,0,0,0,122107,5436,0,13574,8,0,000000,0,679,0,0,1,1,0,19,049999,2,0,1,189742,316,0,354,516510,0,235979,1,454.60797,63,900002,0,500000,1,2,0,0,105365,0,0,2,0,0,0,963915,0,5008,5001,5008,primaryStyle,8010,82,0,0,9111,730,200,0,9105,11,10,0,8014,221,0,0,8000,subStyle,8010,82,0,0,9111,730,200,0,8300
BR1_3121083668,920,true,P3K0#BR2,MIDDLE,Azir,0,2,3,0,119,0,4,0,1,1,6,2,0,0,1,0,10,2,0,1,5924,5935,3115,1052,3020,1028,1056,0,3363,0,0,0,1858,5787,1858,false,false,false,false,1,1,0,50769,9288,0,11733,0,0,148461,0,0,0,0,0,0,0,14,000000,1,0,0,015059,115,1,605,623291,0,203964,1,386.2947,0,000000,0,100000,1,2,0,0,179996,0,0,3,1,0,0,425280,0,5005,5011,5008,primaryStyle,8008,141,141,0,8009,408,0,0,9104,0,0,0,8017,390,0,0,8000,subStyle,8008,141,141,0,8009,408,0,0,8400
BR1_3121083668,920,true,Sabotage#lsy,BOTTOM,Sivir,0,10,2,1,137,0,8,3,5,4,16,5,0,0,0,1,0,5,0,1,8619,7475,0,6675,1055,0,3032,3006,3363,0,0,0,2584,4121,2584,false,false,false,false,1,1,0,72542,18769,0,9282,0,0,650339,0,0,0,0,1,0,0,38,000000,2,0,0,169991,86,4,1223,868408,0,161362,1,562.0475,0,000000,0,550000,0,3,0,0,363744,0,0,4,1,0,1,101407,0,5005,5011,5008,primaryStyle,8008,577,577,0,8009,1047,0,0,9103,14,50,0,8017,902,0,0,8000,subStyle,8008,577,577,0,8009,1047,0,0,8300
BR1_3121083668,920,true,stoned yoda#zzzzz,UTILITY,Rakan,0,0,0,11,15,0,19,2,5,5,36,16,0,3,4,0,7,8,0,3,4799,4225,3870,3190,3111,0,1004,0,3364,0,0,0,644,4869,644,false,false,false,false,0,0,0,9934,4079,788,5821,0,0,717101,0,0,0,0,1,0,0,6,000000,2,0,0,660075,91,5,265,988129,0,101198,1,312.92816,0,000000,0,550000,0,14,0,0,079054,0,0,3,0,0,2,356533,1,5005,5011,5010,primaryStyle,8360,3,0,0,8304,9,0,0,8345,3,0,160,8347,0,0,0,8300,subStyle,8360,3,0,0,8304,9,0,0,8400
BR1_3121083668,920,false,QUINDINHO#QNDM,TOP,Fiora,0,1,5,0,60,1,5,2,0,0,11,0,0,0,0,0,3,9,0,9,3753,5870,1083,3077,1001,1054,1053,0,3340,0,0,0,0,9369,0,true,false,false,false,0,0,4,34689,10850,0,16680,0,0,000000,0,0,0,0,0,0,0,2,000000,1,0,-0,214524,107,0,707,483887,0,247806,0,244.76822,1,250000,0,142857,1,5,0,0,278780,0,0,0,0,0,0,720741,0,5005,5001,5008,primaryStyle,8021,1132,0,0,9101,131,0,0,9104,0,0,0,8299,444,0,0,8000,subStyle,8021,1132,0,0,9101,131,0,0,8400
BR1_3121083668,920,false,LFT Prod#999,JUNGLE,Nocturne,0,2,4,1,7,100,1,0,0,0,6,24,2,0,5,0,6,2,0,7,5922,5825,3032,3044,1037,1028,2422,1102,3364,0,0,0,0,8811,0,false,false,false,false,0,0,4,112052,5576,0,17713,3,0,000000,0,0,0,0,0,0,0,10,950000,1,0,-0,543325,103,0,363,634216,0,263158,0,386.14972,68,849998,0,428571,0,1,0,0,143288,0,0,0,0,0,0,440196,0,5005,5001,5008,primaryStyle,8008,168,168,0,9111,241,60,0,9104,0,0,0,8014,212,0,0,8000,subStyle,8008,168,168,0,9111,241,60,0,8300
BR1_3121083668,920,false,anyone#kekw,MIDDLE,Akali,0,3,3,0,114,0,5,0,1,1,6,6,0,0,0,0,0,0,0,1,5567,4475,1001,3152,2031,1082,1056,1052,3363,0,0,0,472,6706,472,false,false,false,false,1,1,4,51502,9970,0,15058,0,0,263031,0,0,0,0,0,0,0,10,000000,1,0,-0,014835,138,1,650,130249,0,223722,0,363.0308,0,000000,0,428571,3,3,0,0,256181,0,0,0,1,0,0,418971,0,5008,5011,5008,primaryStyle,8112,789,0,0,8139,480,0,0,8140,3,0,0,8106,1,11,0,8100,subStyle,8112,789,0,0,8139,480,0,0,8400
BR1_3121083668,920,false,Delphin#adc,BOTTOM,Varus,0,1,4,1,103,0,5,5,0,0,14,1,0,0,0,0,1,2,0,1,4878,4400,3153,1043,0,2422,0,1055,3340,0,0,0,0,3148,0,false,false,false,false,0,0,4,37934,10060,0,8190,0,0,000000,0,0,0,0,0,0,0,1,000000,0,0,-0,145292,52,0,655,995361,0,121685,0,318.07245,0,000000,0,285714,0,5,0,0,258492,0,0,0,0,0,0,941381,0,5005,5001,5008,primaryStyle,8008,282,282,0,8009,327,0,0,9104,0,0,0,8017,575,0,0,8000,subStyle,8008,282,282,0,8009,327,0,0,8300
BR1_3121083668,920,false,shhh be quiet#1996,UTILITY,Rell,0,0,4,3,17,0,9,4,1,0,21,5,0,1,0,0,2,0,0,3,3720,2525,3009,2031,3869,2055,3067,0,3364,0,0,0,0,7632,0,false,false,false,false,0,0,4,5138,2462,0,9667,0,0,000000,0,0,0,0,0,0,0,3,000000,0,0,-0,397618,90,0,160,537415,0,143629,0,242.61964,0,000000,0,428571,0,9,0,0,063259,0,0,0,0,0,1,419534,0,5007,5001,5010,primaryStyle,8360,3,0,0,8306,0,0,0,8345,3,0,223,8347,0,0,0,8300,subStyle,8360,3,0,0,8306,0,0,0,8400
BR1_3128147134,1391,true,tapom#br1,TOP,Cassiopeia,0,2,3,7,167,0,12,3,4,4,17,33,1,4,14,4,25,3,0,24,8601,7750,3070,6653,0,3116,0,3802,3363,0,0,0,2396,7410,2396,false,false,false,false,0,4,3,85468,12873,0,17660,0,0,804828,0,0,0,0,0,0,0,4,000000,1,0,0,587105,499,4,555,224854,0,182995,0,370.9714,0,000000,0,409091,1,4,0,0,164149,0,0,1,4,0,0,773472,0,5007,5001,5008,primaryStyle,8010,111,0,0,8009,2445,0,0,9105,20,10,0,8299,700,0,0,8000,subStyle,8010,111,0,0,8009,2445,0,0,8400
BR1_3128147134,1391,true,Yampi#BR1,JUNGLE,LeeSin,0,4,3,4,16,153,13,4,6,5,28,35,0,0,7,0,2,5,0,8,9446,7775,6610,6692,0,3111,0,0,3340,3,0,0,2557,24758,2557,false,false,false,false,1,5,3,199335,12477,200,27616,30,0,268032,0,394,0,0,0,0,0,33,599998,2,0,-0,179859,510,5,538,153809,0,286155,0,407.42508,70,000000,0,363636,0,8,0,0,159102,0,0,0,5,0,1,211943,0,5005,5001,5008,primaryStyle,8010,94,0,0,9111,757,160,0,9104,13,30,0,8017,490,0,0,8000,subStyle,8010,94,0,0,9111,757,160,0,8300
BR1_3128147134,1391,true,chamseoghada#br1,MIDDLE,Ahri,0,1,3,8,171,0,3,4,1,1,15,75,0,2,5,3,6,0,0,6,9055,6625,1056,3118,1058,3020,3108,0,3364,0,0,0,6897,6165,6897,false,false,false,false,2,5,3,111680,15441,0,17923,0,0,334189,0,0,0,0,0,0,0,5,000000,1,0,-0,193621,238,1,665,976318,0,185723,0,390.56583,0,000000,0,409091,0,2,0,0,196892,0,0,2,5,0,0,669249,0,5005,5011,5008,primaryStyle,9923,40,63,0,8139,720,0,0,8140,9,0,0,8106,4,26,0,8100,subStyle,9923,40,63,0,8139,720,0,0,8200
BR1_3128147134,1391,true,Sabotage#lsy,BOTTOM,Kaisa,0,14,4,3,207,0,12,5,4,4,27,24,0,4,5,0,9,13,0,5,14172,11700,1058,3124,3115,1055,6672,3006,3363,0,0,0,9390,9228,9390,false,false,false,false,4,6,3,151926,31104,0,14581,0,0,503158,0,394,0,0,1,0,0,64,000000,3,0,0,664703,244,4,1341,524536,0,151088,0,611.2595,0,000000,0,772727,2,5,0,0,396615,0,0,2,6,0,1,187065,0,5005,5011,5008,primaryStyle,8008,938,938,0,9111,1140,340,0,9104,13,40,0,8017,1082,0,0,8000,subStyle,8008,938,938,0,9111,1140,340,0,8300
BR1_3128147134,1391,true,7REX konseki#0608,UTILITY,Rell,0,1,7,13,19,0,28,6,12,11,55,22,0,0,3,0,7,2,0,5,6481,5500,2055,3002,3869,3158,3067,1029,3364,0,0,0,169,17071,169,false,false,false,false,0,1,3,11723,6528,0,18726,0,0,744598,0,394,0,0,0,0,0,0,000000,2,0,-0,269863,129,11,281,559021,0,194038,0,279.5674,0,000000,0,636364,0,17,0,0,083241,0,0,1,1,0,2,377134,2,5007,5011,5010,primaryStyle,8360,7,0,0,8304,9,0,0,8345,3,0,209,8347,0,0,0,8300,subStyle,8360,7,0,0,8304,9,0,0,8200
BR1_3128147134,1391,false,A7Kiari#polo,TOP,Aurora,0,3,4,5,187,0,8,3,3,3,11,6,1,3,6,0,4,2,0,0,8678,8625,6655,1082,3175,0,4645,0,3363,0,0,0,1345,6686,1345,false,false,false,false,1,2,7,102247,15762,0,15092,0,0,644051,0,0,0,1,0,0,0,23,000000,2,0,-0,369922,259,3,679,827271,0,158696,1,374.31366,0,000000,0,400000,1,3,0,0,229437,0,1,1,2,0,0,487348,1,5005,5011,5008,primaryStyle,8229,952,0,0,8226,250,605,0,8210,16,0,0,8237,374,0,0,8200,subStyle,8229,952,0,0,8226,250,605,0,8100
BR1_3128147134,1391,false,RIKU#DRAKE,JUNGLE,Rengar,0,4,3,9,25,111,8,9,6,6,34,64,7,0,7,0,4,1,0,5,9586,9150,6697,6610,2021,3111,0,0,3364,0,0,0,4048,19109,4048,false,false,false,true,1,2,7,145654,8565,0,32283,11,0,772207,0,0,0,0,0,0,1,12,000000,1,0,0,219303,308,6,369,450256,0,339459,1,413.45105,64,000000,0,650000,0,2,0,0,124687,0,1,0,2,0,1,477725,1,5008,5001,5008,primaryStyle,8021,2953,0,0,9111,1117,260,0,9104,13,50,0,8017,383,0,0,8000,subStyle,8021,2953,0,0,9111,1117,260,0,8300
BR1_3128147134,1391,false,Ayel#أسطور,MIDDLE,Viktor,0,7,4,4,182,0,11,1,3,3,19,19,1,3,6,2,2,0,0,28,9960,9625,3175,4645,6655,1058,1056,0,3340,0,0,0,3402,10420,3402,false,false,true,false,1,2,7,118391,23134,0,16917,0,0,000000,0,0,0,0,0,0,0,31,000000,1,0,0,240112,336,3,997,786133,0,177885,1,429.60672,0,000000,0,550000,1,8,0,0,336745,0,1,3,2,0,0,829944,1,5005,5011,5008,primaryStyle,8214,1333,0,0,8226,250,695,0,8210,15,0,0,8236,24,0,0,8200,subStyle,8214,1333,0,0,8226,250,695,0,8300
BR1_3128147134,1391,false,Askadan#aska,BOTTOM,Jhin,0,6,8,7,143,0,6,5,0,0,16,11,2,5,0,3,4,3,0,3,8898,8400,1055,3094,3142,3009,1038,0,3340,0,0,0,1164,7988,1164,true,false,false,false,0,1,7,78836,14537,0,16972,0,0,000000,0,0,0,0,0,0,0,1,000000,0,0,-0,399292,159,0,627,016968,0,178468,1,383.77344,0,000000,0,650000,1,6,0,0,211613,0,1,1,1,0,0,713079,0,5008,5011,5008,primaryStyle,8021,602,0,0,8009,1295,0,0,9103,17,0,0,8014,287,0,0,8000,subStyle,8021,602,0,0,8009,1295,0,0,8200
BR1_3128147134,1391,false,Old Stories#Abyss,UTILITY,Janna,0,0,3,13,24,0,45,6,11,8,75,28,0,0,17,1,17,22,0,22,5861,5825,4005,3158,3876,2055,3067,4642,3364,0,0,0,0,7930,0,false,true,false,false,0,0,7,16990,6699,1862,13836,0,0,385830,0,0,0,0,0,0,0,8,000000,1,0,0,369607,156,7,288,948853,0,145492,1,252.80289,0,000000,0,650000,0,35,0,0,097518,0,1,0,0,0,3,255739,1,5008,5011,5010,primaryStyle,8351,54,131,0,8304,9,4,5,8345,3,0,208,8347,0,0,0,8300,subStyle,8351,54,131,0,8304,9,4,5,8400
BR1_3112905725,1716,true,CLT JAMES#jmz,TOP,Ambessa,0,3,6,7,185,2,8,4,1,1,28,2,0,0,3,0,2,0,0,0,9679,9125,1054,3047,3161,6333,1036,1028,3340,0,0,0,1164,26739,1164,false,false,false,false,0,2,3,115708,15670,0,31312,2,0,000000,1559,0,0,0,0,0,0,1,000000,1,0,0,209095,221,1,547,652161,0,233145,0,338.25577,0,000000,0,277778,0,7,1,0,140417,0,1,0,2,0,0,994903,0,5005,5001,5008,primaryStyle,8437,811,606,0,8401,438,0,0,8444,1609,0,0,8451,230,0,0,8400,subStyle,8437,811,606,0,8401,438,0,0,8300
BR1_3112905725,1716,true,L1NK#5000,JUNGLE,Lillia,0,10,5,9,46,165,4,4,3,3,25,21,1,9,2,0,8,10,0,2,13973,12475,6653,3157,4629,3158,1057,1031,3364,0,1,0,1276,20130,1276,false,false,false,false,1,2,3,259848,26263,0,37330,10,0,651520,1559,0,0,0,0,0,2,34,500000,3,0,-0,108096,334,3,917,820984,0,277958,0,488.32562,62,000000,0,527778,0,1,1,0,235327,0,1,0,2,0,0,897426,0,5008,5001,5008,primaryStyle,8010,823,0,0,9111,1389,380,0,9105,9,50,0,8017,1327,0,0,8000,subStyle,8010,823,0,0,9111,1389,380,0,8200
BR1_3112905725,1716,true,LYNTER#BR1,MIDDLE,Katarina,0,16,4,8,168,0,12,2,2,2,28,42,2,0,11,2,21,2,0,13,14961,14150,3135,3115,1058,3041,3100,3020,3340,0,0,0,8084,11196,8084,true,false,false,false,4,4,3,122955,28325,0,21535,0,0,567404,1559,0,0,0,0,0,0,21,500000,2,0,1,221441,150,2,989,911804,0,160352,0,522.87146,0,000000,0,666667,5,10,1,0,253811,0,1,0,4,0,0,992641,1,5008,5011,5008,primaryStyle,8112,1985,0,0,8143,1183,0,0,8137,5,0,0,8105,40,5,0,8100,subStyle,8112,1985,0,0,8143,1183,0,0,8000
BR1_3112905725,1716,true,Blue#HL3,BOTTOM,Lucian,0,6,5,12,240,14,10,6,2,2,21,22,0,7,2,4,13,19,0,6,13865,12000,3508,3031,1053,6675,2422,1038,3363,0,0,0,5873,12354,5873,false,true,false,false,2,4,3,228153,31271,0,20805,2,0,365739,1559,0,0,0,0,0,0,15,500000,1,0,-0,125687,269,2,1092,847412,0,154914,0,484.57367,0,000000,0,500000,0,5,1,0,280204,0,1,0,4,0,0,750347,1,5005,5011,5008,primaryStyle,8005,2116,2116,0,9101,1083,0,0,9103,19,40,0,8017,1151,0,0,8000,subStyle,8005,2116,2116,0,9101,1083,0,0,8300
BR1_3112905725,1716,true,Brabinho Prayer#YHWH,UTILITY,Braum,0,1,3,23,40,0,26,20,2,2,90,5,0,6,1,1,3,0,0,6,8896,8000,3190,3222,3876,3111,3067,1031,3364,0,0,0,573,21654,573,false,false,false,false,0,3,3,17293,10071,1998,23319,0,0,000000,1559,0,0,0,0,0,0,18,000000,4,0,0,050883,159,2,351,958374,0,173631,0,310.90106,0,000000,0,666667,0,24,1,0,090241,0,1,0,3,0,3,163299,2,5005,5001,5001,primaryStyle,8465,2146,0,0,8463,1164,0,0,8444,1943,0,0,8242,161,0,0,8400,subStyle,8465,2146,0,0,8463,1164,0,0,8300
BR1_3112905725,1716,false,Forlin#br1,TOP,Renekton,0,6,6,4,215,5,11,1,5,4,23,26,1,5,7,0,18,3,0,13,11974,11375,3053,6692,3111,2055,3161,0,3340,0,0,0,5264,37627,5264,false,false,true,false,2,2,8,173066,30727,0,40027,4,0,704387,0,1055,0,1,1,0,0,58,000000,3,0,-0,172935,279,4,1073,828979,0,277236,1,418.4589,0,000000,0,434783,4,7,0,0,315862,0,0,5,2,0,0,822849,1,5008,5011,5008,primaryStyle,8010,756,0,0,9111,901,200,0,9105,10,10,0,8299,1235,0,0,8000,subStyle,8010,756,0,0,9111,901,200,0,8400
BR1_3112905725,1716,false,Trevor#BR17,JUNGLE,MonkeyKing,0,3,6,10,19,163,1,7,1,1,28,24,0,1,1,0,0,1,0,8,11016,10683,3071,3078,2021,1029,3173,1037,3364,3,0,0,0,31379,0,false,false,false,false,0,0,8,215242,12390,0,35111,14,0,102133,0,716,0,0,0,0,0,16,500000,1,0,0,121197,318,1,433,020660,0,243187,1,384.9926,60,000000,0,565217,0,0,0,0,127371,0,0,0,0,0,1,006191,1,5005,5001,5008,primaryStyle,8010,349,0,0,9111,612,260,0,9104,8,40,0,8299,254,0,0,8000,subStyle,8010,349,0,0,9111,612,260,0,8300
BR1_3112905725,1716,false,Doutor estudador#study,MIDDLE,Zed,0,5,8,0,148,0,10,0,0,0,12,73,0,0,0,0,5,0,0,2,8766,8200,6692,3158,2031,6699,3133,0,3340,0,0,0,454,12010,454,false,false,false,false,0,0,8,102097,13865,0,21176,0,0,000000,0,716,0,0,0,0,0,6,500000,2,0,-0,549842,273,0,484,565430,0,146668,1,306.37613,0,000000,0,217391,1,10,0,0,142533,0,0,1,0,0,0,446846,0,5008,5001,5008,primaryStyle,8010,77,0,0,8009,318,0,0,9105,17,20,0,8014,256,0,0,8000,subStyle,8010,77,0,0,8009,318,0,0,8200
BR1_3112905725,1716,false,Sabotage#lsy,BOTTOM,Ziggs,0,6,5,6,236,0,14,5,6,6,24,11,1,0,2,0,10,16,0,4,12176,11900,1058,4628,3135,1056,3020,6655,3363,0,0,0,2980,8025,2980,false,false,false,false,1,1,8,168334,29750,0,18741,0,0,839300,0,1373,0,0,0,0,0,16,000000,1,0,0,143756,323,6,1039,703491,0,129805,1,425.521,0,000000,0,521739,1,4,0,0,305824,0,0,3,1,0,0,858214,0,5008,5001,5008,primaryStyle,8229,771,0,0,8226,250,1473,0,8210,7,0,0,8237,754,0,0,8200,subStyle,8229,771,0,0,8226,250,1473,0,8300
BR1_3112905725,1716,false,PAIN Kuri#LTAS,UTILITY,Karma,0,3,11,8,22,0,48,5,17,13,86,11,0,0,2,0,3,5,0,7,7437,6975,2055,3222,3870,3158,3211,3067,3364,0,0,0,223,20671,223,false,false,false,false,0,0,8,20515,10546,3865,29324,0,0,859009,0,1373,0,0,0,0,0,4,000000,1,0,-0,048419,271,13,368,555023,0,203104,1,259.90512,0,000000,0,478261,0,35,0,0,108409,0,0,2,0,0,3,010134,0,5008,5011,5008,primaryStyle,8229,1463,0,0,8275,11,0,0,8233,14,30,0,8237,606,0,0,8200,subStyle,8229,1463,0,0,8275,11,0,0,8300
